Formula,Answer
937*398,372926
745*482,359090
949*714,677586
326*71 ,23146 
205*48 ,9840  
184*177,32568 
626*219,137094
260*139,36140 
890*609,542010
976*320,312320
801*205,164205
839*258,216462
837*710,594270
889*519,461391
90*12  ,1080  
558*85 ,47430 
613*321,196773
304*54 ,16416 
429*25 ,10725 
423*237,100251
391*387,151317
533*484,257972
770*770,592900
805*179,144095
414*118,48852 
643*300,192900
511*466,238126
897*884,792948
266*81 ,21546 
780*198,154440
440*439,193160
687*165,113355
714*213,152082
666*96 ,63936 
838*781,654478
413*346,142898
414*214,88596 
299*157,46943 
793*522,413946
433*330,142890
591*30 ,17730 
956*1  ,956   
859*359,308381
625*542,338750
945*231,218295
466*443,206438
973*136,132328
735*229,168315
792*167,132264
744*184,136896
918*364,334152
713*534,380742
918*238,218484
905*683,618115
708*39 ,27612 
916*853,781348
793*521,413153
849*40 ,33960 
506*136,68816 
711*702,499122
478*58 ,27724 
984*857,843288
379*156,59124 
49*18  ,882   
950*839,797050
455*299,136045
409*150,61350 
738*173,127674
619*218,134942
536*4  ,2144  
957*524,501468
969*773,749037
279*212,59148 
845*428,361660
905*898,812690
588*241,141708
673*563,378899
562*369,207378
572*242,138424
850*210,178500
560*217,121520
248*51 ,12648 
912*379,345648
600*430,258000
601*480,288480
366*312,114192
645*17 ,10965 
331*69 ,22839 
980*649,636020
667*577,384859
625*471,294375
423*394,166662
637*303,193011
818*58 ,47444 
315*74 ,23310 
572*350,200200
844*100,84400 
737*395,291115
740*266,196840
681*114,77634 
978*33 ,32274 
460*387,178020
380*83 ,31540 
762*277,211074
469*96 ,45024 
725*644,466900
864*663,572832
856*740,633440
330*33 ,10890 
817*249,203433
355*41 ,14555 
959*605,580195
522*142,74124 
550*123,67650 
280*202,56560 
116*24 ,2784  
981*772,757332
478*424,202672
989*612,605268
924*527,486948
856*22 ,18832 
525*88 ,46200 
678*663,449514
882*74 ,65268 
998*851,849298
569*445,253205
718*274,196732
859*802,688918
411*46 ,18906 
439*227,99653 
498*68 ,33864 
373*59 ,22007 
423*15 ,6345  
563*158,88954 
678*228,154584
876*26 ,22776 
980*613,600740
872*798,695856
145*127,18415 
770*280,215600
903*610,550830
606*415,251490
712*636,452832
959*194,186046
216*113,24408 
584*402,234768
646*21 ,13566 
376*288,108288
796*502,399592
564*41 ,23124 
666*165,109890
785*631,495335
483*405,195615
645*22 ,14190 
494*52 ,25688 
453*337,152661
959*322,308798
948*944,894912
376*49 ,18424 
972*463,450036
481*446,214526
597*257,153429
979*26 ,25454 
918*559,513162
819*598,489762
777*498,386946
872*394,343568
456*113,51528 
472*389,183608
624*44 ,27456 
459*415,190485
686*272,186592
631*48 ,30288 
202*32 ,6464  
540*254,137160
338*334,112892
858*831,712998
536*451,241736
900*21 ,18900 
624*348,217152
594*472,280368
380*268,101840
480*437,209760
686*130,89180 
389*383,148987
597*533,318201
155*46 ,7130  
818*169,138242
631*580,365980
634*505,320170
782*49 ,38318 
786*349,274314
812*31 ,25172 
819*798,653562
951*383,364233
714*83 ,59262 
484*420,203280
810*453,366930
415*187,77605 
842*208,175136
341*230,78430 
477*314,149778
845*351,296595
950*835,793250
467*92 ,42964 
710*416,295360
990*311,307890
685*500,342500
574*114,65436 
293*287,84091 
475*359,170525
596*276,164496
902*388,349976
923*204,188292
868*215,186620
621*77 ,47817 
929*798,741342
839*646,541994
903*329,297087
677*101,68377 
151*64 ,9664  
412*39 ,16068 
674*360,242640
813*248,201624
979*364,356356
506*213,107778
639*201,128439
462*122,56364 
677*383,259291
623*37 ,23051 
819*593,485667
542*307,166394
728*274,199472
456*108,49248 
673*549,369477
554*489,270906
861*632,544152
850*790,671500
388*193,74884 
648*108,69984 
130*48 ,6240  
509*77 ,39193 
887*687,609369
126*13 ,1638  
809*43 ,34787 
629*386,242794
490*246,120540
586*521,305306
356*27 ,9612  
472*224,105728
632*469,296408
621*545,338445
507*318,161226
824*398,327952
741*577,427557
533*366,195078
845*803,678535
271*23 ,6233  
385*31 ,11935 
984*890,875760
764*47 ,35908 
941*803,755623
736*463,340768
539*495,266805
240*162,38880 
883*329,290507
300*51 ,15300 
677*206,139462
686*460,315560
514*345,177330
850*800,680000
978*901,881178
815*51 ,41565 
930*582,541260
605*400,242000
706*22 ,15532 
829*507,420303
898*161,144578
883*623,550109
503*207,104121
469*201,94269 
868*312,270816
273*212,57876 
573*352,201696
480*429,205920
362*73 ,26426 
914*93 ,85002 
379*73 ,27667 
998*311,310378
535*191,102185
897*875,784875
948*132,125136
303*297,89991 
949*416,394784
773*437,337801
860*847,728420
440*127,55880 
466*269,125354
700*599,419300
378*185,69930 
617*591,364647
802*728,583856
318*78 ,24804 
992*506,501952
766*408,312528
533*229,122057
475*422,200450
963*826,795438
76*15  ,1140  
275*210,57750 
766*633,484878
599*154,92246 
581*350,203350
732*134,98088 
808*118,95344 
986*314,309604
525*363,190575
921*399,367479
838*293,245534
371*252,93492 
998*390,389220
907*87 ,78909 
238*119,28322 
862*206,177572
613*597,365961
513*192,98496 
248*60 ,14880 
738*498,367524
619*433,268027
907*693,628551
860*661,568460
702*296,207792
321*226,72546 
846*162,137052
653*88 ,57464 
247*112,27664 
951*682,648582
709*704,499136
762*182,138684
998*580,578840
951*743,706593
839*418,350702
773*447,345531
839*802,672878
788*224,176512
901*284,255884
805*246,198030
95*55  ,5225  
957*486,465102
922*379,349438
696*500,348000
937*568,532216
481*439,211159
661*465,307365
963*958,922554
832*538,447616
199*114,22686 
344*137,47128 
591*71 ,41961 
162*27 ,4374  
680*400,272000
313*70 ,21910 
314*116,36424 
873*302,263646
492*135,66420 
932*183,170556
819*533,436527
810*256,207360
629*438,275502
589*460,270940
553*289,159817
951*468,445068
773*196,151508
609*71 ,43239 
874*610,533140
590*411,242490
756*28 ,21168 
776*761,590536
950*122,115900
805*7  ,5635  
419*406,170114
803*646,518738
869*9  ,7821  
183*31 ,5673  
759*153,116127
820*120,98400 
773*740,572020
662*259,171458
602*581,349762
823*572,470756
328*38 ,12464 
844*714,602616
856*423,362088
707*115,81305 
877*226,198202
630*377,237510
662*610,403820
412*352,145024
700*295,206500
929*211,196019
693*486,336798
640*472,302080
878*462,405636
420*312,131040
562*210,118020
947*915,866505
338*308,104104
844*229,193276
909*842,765378
823*120,98760 
792*43 ,34056 
708*242,171336
937*773,724301
848*228,193344
426*71 ,30246 
351*320,112320
524*61 ,31964 
621*387,240327
551*394,217094
763*103,78589 
373*359,133907
753*521,392313
819*178,145782
560*221,123760
658*254,167132
145*104,15080 
604*53 ,32012 
556*305,169580
470*190,89300 
732*398,291336
294*98 ,28812 
953*60 ,57180 
214*186,39804 
932*323,301036
861*757,651777
710*440,312400
837*590,493830
602*536,322672
810*354,286740
884*610,539240
871*282,245622
200*91 ,18200 
715*304,217360
877*275,241175
307*56 ,17192 
947*489,463083
649*257,166793
945*583,550935
864*18 ,15552 
747*671,501237
883*233,205739
697*355,247435
864*611,527904
901*244,219844
188*37 ,6956  
848*798,676704
560*190,106400
400*358,143200
663*612,405756
536*287,153832
320*159,50880 
269*63 ,16947 
749*461,345289
794*287,227878
350*244,85400 
865*634,548410
828*566,468648
768*312,239616
315*118,37170 
625*40 ,25000 
760*120,91200 
607*307,186349
896*797,714112
880*361,317680
812*556,451472
408*324,132192
371*162,60102 
511*336,171696
753*223,167919
388*124,48112 
445*407,181115
746*667,497582
831*190,157890
919*338,310622
782*34 ,26588 
424*268,113632
368*300,110400
916*832,762112
984*753,740952
399*176,70224 
590*9  ,5310  
879*198,174042
798*87 ,69426 
895*679,607705
182*139,25298 
632*194,122608
830*608,504640
552*532,293664
597*478,285366
650*137,89050 
395*96 ,37920 
537*212,113844
772*321,247812
903*647,584241
542*253,137126
894*679,607026
364*8  ,2912  
925*498,460650
615*386,237390
978*48 ,46944 
668*472,315296
178*60 ,10680 
335*307,102845
897*698,626106
335*329,110215
368*268,98624 
641*14 ,8974  
753*603,454059
929*354,328866
558*128,71424 
824*135,111240
399*144,57456 
945*443,418635
995*691,687545
401*135,54135 
778*704,547712
384*293,112512
677*488,330376
976*451,440176
709*152,107768
551*366,201666
591*233,137703
664*530,351920
652*269,175388
887*545,483415
793*31 ,24583 
917*552,506184
485*59 ,28615 
930*284,264120
846*331,280026
943*477,449811
895*692,619340
204*155,31620 
782*744,581808
883*863,762029
647*200,129400
838*222,186036
881*742,653702
934*221,206414
617*268,165356
341*56 ,19096 
560*422,236320
202*185,37370 
659*564,371676
106*57 ,6042  
842*270,227340
967*804,777468
474*365,173010
463*286,132418
702*452,317304
760*0  ,0     
940*651,611940
587*466,273542
248*208,51584 
610*189,115290
859*685,588415
669*324,216756
727*458,332966
253*162,40986 
604*294,177576
73*17  ,1241  
972*821,798012
651*464,302064
975*91 ,88725 
941*33 ,31053 
876*856,749856
549*460,252540
476*28 ,13328 
98*90  ,8820  
513*160,82080 
982*643,631426
495*61 ,30195 
562*277,155674
474*222,105228
711*697,495567
476*206,98056 
778*337,262186
385*298,114730
505*399,201495
306*258,78948 
757*237,179409
863*738,636894
696*111,77256 
320*170,54400 
650*505,328250
852*763,650076
987*530,523110
910*597,543270
941*566,532606
981*687,673947
369*331,122139
499*17 ,8483  
573*99 ,56727 
697*275,191675
826*756,624456
993*556,552108
730*156,113880
465*459,213435
885*622,550470
328*64 ,20992 
872*75 ,65400 
561*538,301818
462*109,50358 
690*654,451260
649*627,406923
894*561,501534
717*342,245214
653*266,173698
742*652,483784
938*598,560924
70*62  ,4340  
743*466,346238
966*0  ,0     
898*66 ,59268 
978*750,733500
407*63 ,25641 
553*550,304150
711*265,188415
676*142,95992 
652*567,369684
433*29 ,12557 
525*282,148050
709*144,102096
740*166,122840
367*323,118541
558*160,89280 
491*308,151228
446*139,61994 
514*115,59110 
695*524,364180
476*111,52836 
415*404,167660
201*15 ,3015  
802*600,481200
838*360,301680
731*426,311406
899*383,344317
830*679,563570
772*319,246268
729*340,247860
768*148,113664
521*196,102116
897*780,699660
173*30 ,5190  
853*411,350583
983*555,545565
952*925,880600
389*200,77800 
830*296,245680
880*639,562320
973*328,319144
642*247,158574
711*699,496989
954*835,796590
744*309,229896
644*318,204792
374*57 ,21318 
508*444,225552
143*95 ,13585 
688*277,190576
579*83 ,48057 
912*314,286368
989*965,954385
748*81 ,60588 
979*497,486563
485*455,220675
494*257,126958
511*58 ,29638 
738*546,402948
821*710,582910
960*256,245760
843*398,335514
425*43 ,18275 
620*393,243660
922*426,392772
724*48 ,34752 
782*71 ,55522 
717*713,511221
865*864,747360
393*90 ,35370 
713*586,417818
659*627,413193
773*205,158465
731*483,353073
983*172,169076
854*1  ,854   
244*137,33428 
737*691,509267
660*443,292380
47*37  ,1739  
917*561,514437
845*305,257725
861*180,154980
537*299,160563
888*246,218448
317*218,69106 
687*601,412887
801*659,527859
593*138,81834 
716*39 ,27924 
483*85 ,41055 
247*188,46436 
312*182,56784 
777*49 ,38073 
578*225,130050
517*374,193358
490*221,108290
544*112,60928 
744*229,170376
509*202,102818
766*249,190734
617*459,283203
724*479,346796
886*468,414648
909*907,824463
531*517,274527
891*37 ,32967 
959*745,714455
995*174,173130
818*666,544788
481*381,183261
994*28 ,27832 
599*436,261164
880*170,149600
937*317,297029
723*545,394035
981*810,794610
933*928,865824
485*184,89240 
727*312,226824
849*143,121407
613*319,195547
857*543,465351
314*143,44902 
779*524,408196
803*359,288277
458*409,187322
871*573,499083
352*152,53504 
943*844,795892
781*388,303028
575*273,156975
527*1  ,527   
604*448,270592
825*505,416625
768*131,100608
989*119,117691
438*107,46866 
920*104,95680 
204*14 ,2856  
713*509,362917
768*671,515328
452*212,95824 
631*447,282057
194*60 ,11640 
935*630,589050
841*234,196794
896*488,437248
385*384,147840
756*17 ,12852 
764*301,229964
786*51 ,40086 
962*484,465608
869*151,131219
822*446,366612
880*589,518320
828*660,546480
219*211,46209 
979*483,472857
899*44 ,39556 
603*142,85626 
551*275,151525
895*445,398275
530*191,101230
177*8  ,1416  
517*189,97713 
791*81 ,64071 
124*13 ,1612  
392*340,133280
688*131,90128 
371*174,64554 
838*165,138270
671*559,375089
836*410,342760
762*65 ,49530 
803*5  ,4015  
883*335,295805
746*93 ,69378 
888*556,493728
780*79 ,61620 
830*458,380140
824*630,519120
803*423,339669
449*295,132455
627*362,226974
836*814,680504
543*259,140637
399*111,44289 
590*381,224790
328*326,106928
889*630,560070
320*179,57280 
415*15 ,6225  
924*736,680064
815*157,127955
968*693,670824
174*16 ,2784  
985*861,848085
414*32 ,13248 
941*938,882658
786*631,495966
414*209,86526 
911*390,355290
957*905,866085
996*363,361548
660*50 ,33000 
437*419,183103
788*740,583120
627*221,138567
879*138,121302
644*638,410872
579*235,136065
817*65 ,53105 
870*388,337560
310*244,75640 
220*156,34320 
264*13 ,3432  
983*147,144501
772*556,429232
932*731,681292
758*512,388096
789*596,470244
296*16 ,4736  
85*53  ,4505  
458*25 ,11450 
728*44 ,32032 
972*607,590004
537*95 ,51015 
534*82 ,43788 
618*572,353496
888*242,214896
837*124,103788
872*370,322640
858*610,523380
695*144,100080
870*70 ,60900 
820*12 ,9840  
567*329,186543
910*118,107380
617*404,249268
566*360,203760
202*67 ,13534 
882*165,145530
693*65 ,45045 
335*277,92795 
927*515,477405
943*717,676131
472*232,109504
963*709,682767
800*121,96800 
494*169,83486 
955*795,759225
439*345,151455
696*181,125976
909*737,669933
189*84 ,15876 
868*110,95480 
895*65 ,58175 
990*13 ,12870 
333*150,49950 
778*633,492474
462*410,189420
976*214,208864
686*361,247646
269*223,59987 
673*161,108353
700*689,482300
277*227,62879 
905*663,600015
581*460,267260
642*210,134820
791*256,202496
746*513,382698
844*356,300464
560*127,71120 
912*49 ,44688 
976*900,878400
231*48 ,11088 
755*127,95885 
196*72 ,14112 
923*50 ,46150 
586*472,276592
653*350,228550
772*61 ,47092 
642*565,362730
476*290,138040
708*443,313644
733*404,296132
815*524,427060
914*512,467968
972*740,719280
122*96 ,11712 
798*104,82992 
884*66 ,58344 
928*356,330368
554*340,188360
502*268,134536
610*96 ,58560 
678*219,148482
65*33  ,2145  
995*649,645755
532*276,146832
831*627,521037
616*110,67760 
246*200,49200 
665*412,273980
486*56 ,27216 
429*334,143286
347*96 ,33312 
675*509,343575
940*127,119380
696*230,160080
890*494,439660
895*636,569220
93*90  ,8370  
342*196,67032 
981*709,695529
951*759,721809
636*378,240408
707*376,265832
238*44 ,10472 
384*235,90240 
846*476,402696
734*173,126982
837*640,535680
677*578,391306
686*283,194138
792*367,290664
967*692,669164
930*336,312480
484*352,170368
849*237,201213
886*805,713230
689*592,407888
887*489,433743
964*226,217864
851*119,101269
695*610,423950
916*377,345332
289*187,54043 
812*620,503440
612*529,323748
968*384,371712
241*173,41693 
894*42 ,37548 
626*512,320512
328*236,77408 
423*174,73602 
907*217,196819
942*573,539766
932*668,622576
970*600,582000
700*146,102200
322*55 ,17710 
392*292,114464
684*184,125856
313*252,78876 
241*48 ,11568 
551*339,186789
898*597,536106
761*638,485518
333*253,84249 
824*758,624592
779*274,213446
153*146,22338 
396*179,70884 
904*547,494488
589*199,117211
963*299,287937
954*39 ,37206 
645*590,380550
944*135,127440
691*642,443622
566*208,117728
551*62 ,34162 
905*654,591870
983*513,504279
902*697,628694
619*255,157845
613*35 ,21455 
689*204,140556
