Formula,Answer
6483*1386,8985438 
7198*4185,30123630
7799*4770,37201230
8031*4599,36934569
2641*2571,6790011 
7067*6807,48105069
8200*7824,64156800
7167*5444,39017148
5858*5406,31668348
1684*847 ,1426348 
3098*1738,5384324 
1683*770 ,1295910 
9882*1522,15040404
5799*4670,27081330
5340*1311,7000740 
7415*6314,46818310
6442*2021,13019282
9289*7351,68283439
8002*3254,26038508
3357*1449,4864293 
7752*6428,49829856
8840*3973,35121320
7484*6967,52141028
9932*7101,70527132
7545*7276,54897420
7952*5317,42280784
9590*6438,61740420
7209*1813,13069917
6581*847 ,5574107 
2375*578 ,1372750 
6235*3166,19740010
3586*757 ,2714602 
5456*1989,10851984
5832*3055,17816760
8021*2152,17261192
8085*5741,46415985
4401*2454,10800054
4911*974 ,4783314 
8302*6476,53763752
5993*5344,32026592
8443*964 ,8139052 
4918*1567,7706506 
8592*822 ,7062624 
8889*6615,58800735
8904*5172,46051488
7714*5947,45875158
8117*5272,42792824
2944*1914,5634816 
3544*3120,11057280
7053*2111,14888883
7912*5803,45913336
8246*2794,23039324
3754*2226,8356404 
6281*3011,18912091
6692*4589,30709588
5079*140 ,711060  
5743*1090,6259870 
5532*1526,8441832 
8894*7757,68990758
5682*101 ,573882  
7005*1006,7047030 
6692*2113,14140196
4757*942 ,4481094 
8732*6794,59325208
2231*369 ,823239  
8132*1457,11848324
8262*3678,30387636
6591*4652,30661332
6983*2638,18421154
9774*5091,49759434
4204*1529,6427916 
8905*5943,52922415
8746*538 ,4705348 
4619*2116,9773804 
6407*2661,17049027
4876*1513,7377388 
8258*4965,41000970
3794*1455,5520270 
7262*5429,39425398
5050*2655,13407750
3173*832 ,2639936 
9077*930 ,8441610 
5386*1021,5499106 
5814*494 ,2872116 
5291*3220,17037020
4302*1379,5932458 
9585*4094,39240990
5818*3092,17989256
3671*2185,8021135 
6908*4441,30678428
4158*3742,15559236
9062*6420,58178040
6022*2713,16337686
6848*3090,21160320
2006*25  ,50150   
4885*3071,15001835
6818*1914,13049652
6093*647 ,3942171 
2335*753 ,1758255 
2769*1462,4048278 
9616*6534,62830944
3268*1920,6274560 
7082*2511,17782902
9242*878 ,8114476 
4465*4345,19400425
2812*438 ,1231656 
5566*5440,30279040
8331*3478,28975218
1215*554 ,673110  
9179*3879,35605341
8101*4170,33781170
7581*5701,43219281
8185*5350,43789750
6916*4074,28175784
9335*3515,32812525
2094*1266,2651004 
5990*668 ,4001320 
9165*4356,39922740
7809*2407,18796263
8086*7064,57119504
9761*356 ,3474916 
9429*6197,58431513
9977*6046,60320942
9399*5600,52634400
7483*5881,44007523
4729*2683,12687907
5652*5474,30939048
3632*231 ,838992  
9173*1502,13777846
3264*1599,5219136 
7367*6711,49439937
5305*4158,22058190
4961*649 ,3219689 
4838*2667,12902946
6428*921 ,5920188 
5312*4913,26097856
8747*456 ,3988632 
9287*893 ,8293291 
3254*1803,5866962 
8447*1462,12349514
3607*3168,11426976
4900*2973,14567700
3035*853 ,2588855 
9194*6692,61526248
5584*2453,13697552
7548*3462,26131176
5791*4995,28926045
7778*1175,9139150 
6939*1088,7549632 
8269*1237,10228753
7142*7069,50486798
6541*1415,9255515 
5161*702 ,3623022 
8191*2746,22492486
6941*2544,17657904
6136*3354,20580144
8577*3722,31923594
4313*995 ,4291435 
5710*3702,21138420
8507*366 ,3113562 
7701*5698,43880298
9630*3871,37277730
8823*5526,48755898
8015*6414,51408210
3606*237 ,854622  
1867*574 ,1071658 
6246*1093,6826878 
8579*1760,15099040
3681*585 ,2153385 
3334*2971,9905314 
7307*2199,16068093
7777*1632,12692064
1998*1402,2801196 
7405*5852,43334060
9861*978 ,9644058 
9767*5239,51169313
8357*4048,33829136
5704*2448,13963392
9100*3954,35981400
5452*4101,22358652
9015*1117,10069755
3103*1598,4958594 
4853*1201,5828453 
6551*1916,12551716
8244*8221,67773924
9186*6255,57458430
9690*5573,54002370
9035*5791,52321685
5017*1574,7896758 
4540*3216,14600640
6350*1242,7886700 
3157*2507,7914599 
7425*1756,13038300
8307*5759,47840013
9195*2244,20633580
8829*4679,41310891
4349*3293,14321257
9557*8525,81473425
3014*146 ,440044  
9672*1220,11799840
8268*4908,40579344
1729*1046,1808534 
9887*7654,75675098
7875*7834,61692750
6738*1089,7337682 
2079*823 ,1711017 
9760*7463,72838880
1255*1216,1526080 
4541*1934,8782294 
2311*2083,4813813 
7572*6852,51883344
7968*7614,60668352
5887*1648,9701776 
8716*3135,27324660
6975*2707,18881325
7174*3410,24463340
5811*4454,25882194
8041*3966,31890606
7118*2253,16036854
2447*470 ,1150090 
6384*4706,30043104
6589*3302,21756878
7447*586 ,4363942 
4427*3101,13728127
8564*4672,40011008
7714*1977,15250578
8121*2896,23518416
5674*126 ,714924  
6917*5155,35657135
3388*1362,4614456 
8792*7072,62177024
5611*4703,26388533
4534*327 ,1482618 
2257*1776,4008432 
8871*2209,19596039
7682*5040,38717280
7024*1428,10030272
6651*110 ,731610  
9000*7830,70470000
6454*278 ,1794212 
9960*6978,69500880
2641*1541,4069781 
9500*1656,15732000
3313*1896,6281448 
4604*3657,16836828
7023*2396,16827108
8365*3031,25354315
8181*7378,60359418
4506*1823,8214438 
8731*497 ,4339307 
9442*8106,76536852
6458*5715,36907470
8059*6121,49329139
2891*293 ,847063  
7337*835 ,6126395 
6859*6642,45557478
6296*1864,11735744
2402*2076,4986552 
2247*448 ,1006656 
2699*138 ,372462  
5359*3460,18542140
6939*4761,33036579
7955*6195,49281225
9339*5564,51962196
5766*5538,31932108
6684*4348,29062032
4116*2028,8347248 
7485*1178,8817330 
9633*5563,53588379
7642*3882,29666244
7226*2308,16677608
7808*4426,34558208
9333*865 ,8073045 
5138*4053,20824314
9227*1566,14449482
6371*1579,10059809
6924*5736,39716064
7176*4510,32363760
9624*8840,85076160
7873*1539,12116547
9397*6559,61634923
7380*68  ,501840  
4933*1748,8622884 
7049*3459,24382491
8065*4626,37308690
4386*2013,8829018 
7749*6820,52848180
2287*109 ,249283  
8978*7190,64551820
9437*5569,52554653
9023*8577,77390271
5607*4544,25478208
9421*3026,28507946
5894*5483,32316802
9402*6678,62786556
9697*4122,39971034
9653*2124,20502972
9325*5706,53208450
1711*1705,2917255 
2904*2191,6362664 
4244*249 ,1056756 
6480*6209,40234320
6376*4763,30368888
9741*4878,47516598
4338*1311,5687118 
7318*4044,29593992
8844*219 ,1936836 
7280*5975,43498000
9448*5461,51595528
9181*6168,56628408
4059*2157,8755263 
9841*1144,11258104
9598*2358,22632084
9893*8471,83803603
9026*1126,10163276
3894*3282,12780108
2358*1274,3004092 
5294*3191,16893154
7578*5525,41868450
8589*563 ,4835607 
6096*1208,7363968 
9277*8261,76637297
7274*6312,45913488
8480*8437,71545760
9535*1936,18459760
8366*7122,59582652
7373*5557,40971761
6976*2705,18870080
7608*4083,31063464
8432*3598,30338336
3271*1887,6172377 
7797*2576,20085072
5764*4481,25828484
5205*4704,24484320
3868*2076,8029968 
6367*1815,11556105
729*637  ,464373  
5042*2651,13366342
9446*4359,41175114
4098*2062,8450076 
2471*2267,5601757 
8720*8716,76003520
7506*6186,46432116
9416*5590,52635440
8963*8384,75145792
7454*7269,54183126
1922*522 ,1003284 
2853*1065,3038445 
9324*2886,26909064
9847*6194,60992318
8594*5378,46218532
4108*2486,10212488
3852*1096,4221792 
4591*2796,12836436
9468*7595,71909460
6218*2628,16340904
8453*5259,44454327
6298*5224,32900752
7615*5751,43793865
6223*1248,7766304 
5231*451 ,2359181 
7811*1449,11318139
8831*6251,55202581
6827*6264,42764328
8459*1944,16444296
2490*491 ,1222590 
6973*6635,46265855
8540*3465,29591100
5533*5225,28909925
7017*4641,32565897
4370*1664,7271680 
8976*4870,43713120
9654*1837,17734398
5747*5448,31309656
5627*1481,8333587 
9433*7961,75096113
9004*2818,25373272
9013*2311,20829043
8623*5502,47443746
3646*2914,10624444
6756*3435,23206860
4072*1845,7512840 
6430*3694,23752420
9793*724 ,7090132 
9853*127 ,1251331 
8077*254 ,2051558 
4729*3590,16977110
3020*1027,3101540 
9671*3916,37871636
3661*543 ,1987923 
9016*7248,65347968
9578*1844,17661832
6940*4843,33610420
6387*3688,23555256
3997*645 ,2578065 
5244*2394,12554136
7838*1489,11670782
7337*4079,29927623
4642*4617,21432114
6535*5240,34243400
7787*2427,18899049
9248*7552,69840896
6713*4268,28651084
6777*6464,43806528
8319*5538,46070622
3141*2286,7180326 
7282*5064,36876048
1257*308 ,387156  
6754*832 ,5619328 
8149*4201,34233949
8698*7130,62016740
9772*5860,57263920
4233*4210,17820930
2880*439 ,1264320 
8858*8693,77002594
8914*6176,55052864
6652*5226,34763352
8966*3460,31022360
9146*8664,79240944
9428*758 ,7146424 
8015*4742,38007130
9332*1057,9863924 
5788*1129,6534652 
2134*1217,2597078 
5030*3856,19395680
9601*2301,22091901
5148*2989,15387372
9875*9027,89141625
9208*7102,65395216
9360*801 ,7497360 
6114*3851,23545014
9058*8213,74393354
4754*2093,9950122 
3756*3691,13863396
7866*2193,17250138
9259*4355,40322945
4930*4167,20543310
8704*6477,56375808
9236*7584,70045824
7946*2016,16019136
8247*585 ,4824495 
6814*1706,11624684
3873*1623,6285879 
5633*1447,8150951 
7353*1591,11698623
9428*7331,69116668
7552*2417,18253184
9592*1549,14858008
2622*1993,5225646 
6363*5118,32565834
7101*4861,34517961
5933*3704,21975832
9871*8334,82264914
9013*6625,59711125
9230*9072,83734560
5453*856 ,4667768 
2096*1711,3586256 
6743*5692,38381156
8322*1436,11950392
4835*2385,11531475
6439*2784,17926176
7750*5249,40679750
8400*144 ,1209600 
9752*1499,14618248
9028*2416,21811648
5278*3907,20621146
3316*1248,4138368 
8892*6025,53574300
3929*3924,15417396
3792*1844,6992448 
4774*4601,21965174
6664*6151,40990264
8397*4468,37517796
9228*7513,69329964
7704*6873,52949592
9509*2720,25864480
8169*7267,59364123
7451*423 ,3151773 
9379*430 ,4032970 
8809*6230,54880070
6253*2136,13356408
9126*8579,78291954
8932*2318,20704376
1175*343 ,403025  
9744*4334,42230496
6908*23  ,158884  
6935*6414,44481090
8819*6589,58108391
5357*304 ,1628528 
6166*2470,15230020
5993*257 ,1540201 
8284*835 ,6917140 
8993*8915,80172595
7285*1389,10118865
9725*5880,57183000
7125*6290,44816250
2958*1860,5501880 
9324*4767,44447508
5676*1865,10585740
9218*4221,38909178
7993*3529,28207297
7433*4801,35685833
7672*2928,22463616
8018*5356,42944408
8965*1106,9915290 
7066*6681,47207946
3517*3370,11852290
9868*6151,60698068
9876*6522,64411272
9504*6079,57774816
9303*3960,36839880
7166*3209,22995694
4977*3746,18643842
1334*595 ,793730  
3832*2286,8759952 
5522*1444,7973768 
5913*3479,20571327
8001*1849,14793849
6268*3718,23304424
4520*28  ,126560  
8588*1962,16849656
8246*1690,13935740
6238*1843,11496634
6870*2081,14296470
7078*2882,20398796
5121*2525,12930525
5954*2229,13271466
7788*5107,39773316
5601*3775,21143775
3953*502 ,1984406 
7329*4779,35025291
5372*2946,15825912
3380*169 ,571220  
4856*4234,20560304
9483*9089,86190987
5064*2528,12801792
7655*2953,22605215
3810*3364,12816840
8047*3382,27214954
5462*5210,28457020
3099*807 ,2500893 
9553*7015,67014295
6544*5336,34918784
3223*2259,7280757 
2385*2276,5428260 
5336*2480,13233280
7115*3872,27549280
8588*7319,62855572
8733*1823,15920259
9199*2327,21406073
7970*3567,28428990
5761*5618,32365298
7710*6982,53831220
7282*1870,13617340
9234*8180,75534120
3550*2621,9304550 
3885*513 ,1993005 
5103*4206,21463218
5142*2686,13811412
3392*2320,7869440 
6030*4909,29601270
5364*964 ,5170896 
9214*1836,16916904
3890*3399,13222110
6669*545 ,3634605 
5483*2270,12446410
3144*1412,4439328 
6618*3657,24202026
2109*391 ,824619  
9201*5584,51378384
5042*1368,6897456 
7257*5044,36604308
8532*1445,12328740
7703*3397,26167091
4474*518 ,2317532 
4081*3865,15773065
5034*4041,20342394
6432*2129,13693728
6404*5202,33313608
9034*3321,30001914
9767*6147,60037749
9952*6370,63394240
6320*2114,13360480
8540*4821,41171340
7189*6137,44118893
7853*6508,51107324
8775*3439,30177225
2516*952 ,2395232 
8242*6712,55320304
3956*3119,12338764
3637*1171,4258927 
5069*4809,24376821
6375*4729,30147375
6909*2120,14647080
8917*5210,46457570
9480*5251,49779480
6624*4454,29503296
7666*6813,52228458
9293*135 ,1254555 
8418*6264,52730352
6199*2747,17028653
5965*652 ,3889180 
8188*2124,17391312
7328*6352,46547456
7498*3840,28792320
9580*4576,43838080
4096*2021,8278016 
6340*3967,25150780
9333*981 ,9155673 
7319*2691,19695429
5662*826 ,4676812 
3202*2745,8789490 
4196*4168,17488928
4676*2170,10146920
2833*772 ,2187076 
4251*437 ,1857687 
7695*1295,9965025 
5377*5095,27395815
9622*4186,40277692
3918*1572,6159096 
8707*2   ,17414   
6882*1598,10997436
7348*4227,31059996
3854*998 ,3846292 
9265*865 ,8014225 
4210*2997,12617370
4659*4519,21054021
3774*3259,12299466
9278*3464,32138992
8596*2451,21068796
5219*1913,9983947 
8766*6564,57540024
6795*3487,23694165
9120*1288,11746560
7602*4157,31601514
9939*755 ,7503945 
8002*3323,26590646
9369*8679,81313551
4668*702 ,3276936 
7941*2073,16461693
6693*40  ,267720  
600*343  ,205800  
9570*5464,52290480
4733*2350,11122550
7356*4051,29799156
6315*4829,30495135
9149*6001,54903149
9793*5975,58513175
6189*5374,33259686
7016*6784,47596544
9948*124 ,1233552 
2410*959 ,2311190 
5371*2304,12374784
8670*5852,50736840
9591*830 ,7960530 
6584*4170,27455280
8971*3429,30761559
3508*862 ,3023896 
9169*768 ,7041792 
4885*3802,18572770
5060*2679,13555740
3392*726 ,2462592 
5216*1141,5951456 
8602*353 ,3036506 
9215*7912,72909080
6199*5514,34181286
7965*2904,23130360
6545*6026,39440170
6865*5059,34730035
9909*2259,22384431
5844*1112,6498528 
7209*3407,24561063
6650*2495,16591750
7951*1848,14693448
6979*2868,20015772
9057*8911,80706927
8306*880 ,7309280 
9392*4615,43344080
9313*7151,66597263
823*67   ,55141   
6731*3137,21115147
9316*5956,55486096
5328*2238,11924064
7092*5729,40630068
7687*5256,40402872
2635*2623,6911605 
9189*3271,30057219
4866*2804,13644264
6763*6404,43310252
8559*6088,52107192
3495*836 ,2921820 
3328*2587,8609536 
9809*1287,12624183
8146*3549,28910154
5726*560 ,3206560 
3018*95  ,286710  
9054*6138,55573452
5442*683 ,3716886 
4267*3104,13244768
8204*7612,62448848
9819*6908,67829652
7345*5146,37797370
3836*403 ,1545908 
6078*5466,33222348
5843*2814,16442202
8977*1826,16392002
5541*5273,29217693
7364*5304,39058656
8782*2030,17827460
4384*3583,15707872
9361*4507,42190027
3443*954 ,3284622 
8648*3348,28953504
8782*5604,49214328
9456*3405,32197680
4213*2446,10304998
2664*747 ,1990008 
5639*4666,26311574
6451*4863,31371213
6677*5941,39668057
4773*2095,9999435 
8261*3463,28607843
6927*856 ,5929512 
8577*1537,13182849
9600*424 ,4070400 
9108*4556,41496048
8424*4171,35136504
8128*2278,18515584
5756*4373,25170988
7557*1074,8116218 
5941*296 ,1758536 
8562*4626,39607812
8525*6548,55821700
5721*252 ,1441692 
2412*2112,5094144 
8407*7706,64784342
7438*7088,52720544
5022*1219,6121818 
7756*2858,22166648
897*656  ,588432  
2662*2303,6130586 
9339*7441,69491499
5581*3945,22017045
2048*799 ,1636352 
9657*1785,17237745
7384*162 ,1196208 
2795*1379,3854305 
8539*3613,30851407
5978*1310,7831180 
5196*4155,21589380
8869*8158,72353302
2732*1386,3786552 
8281*3358,27807598
9700*6605,64068500
4006*474 ,1898844 
9893*9719,96150067
1844*1137,2096628 
6586*2465,16234490
8132*1724,14019568
4536*1965,8913240 
8870*2420,21465400
3515*2360,8295400 
7923*762 ,6037326 
6451*4000,25804000
8332*6592,54924544
9012*3230,29108760
9090*177 ,1608930 
6992*2431,16997552
6070*4860,29500200
9227*3757,34665839
8107*5989,48552823
1711*1311,2243121 
9871*3791,37420961
3990*610 ,2433900 
3824*3391,12967184
6234*5362,33426708
9965*4585,45689525
9230*5537,51106510
4793*3859,18496187
6848*1746,11956608
9307*8166,76000962
8111*3005,24373555
3219*103 ,331557  
9212*4575,42144900
9539*7132,68032148
8016*7472,59895552
7534*3880,29231920
9973*7175,71556275
6558*2531,16598298
5519*172 ,949268  
7085*296 ,2097160 
6893*4617,31824981
7793*5157,40188501
2784*650 ,1809600 
7311*6981,51038091
9227*7057,65114939
8181*2055,16811955
3507*1383,4850181 
7642*4640,35458880
9333*5062,47243646
7431*6566,48791946
8100*506 ,4098600 
4959*674 ,3342366 
7943*7340,58301620
5479*3272,17927288
4717*4261,20099137
1728*712 ,1230336 
7213*2946,21249498
2914*2495,7270430 
8463*551 ,4663113 
5774*4943,28540882
8373*6557,54901761
6146*5543,34067278
4304*994 ,4278176 
5718*1501,8582718 
4196*3063,12852348
6449*3010,19411490
8275*210 ,1737750 
7680*639 ,4907520 
6823*4110,28042530
8441*6017,50789497
4740*1039,4924860 
7598*7236,54979128
4545*1627,7394715 
5145*1825,9389625 
4846*923 ,4472858 
9327*3952,36860304
8396*6470,54322120
5096*3053,15558088
6068*1537,9326516 
5930*3738,22166340
6827*876 ,5980452 
4976*3340,16619840
7466*6070,45318620
7614*3621,27570294
5456*1575,8593200 
9599*6415,61577585
4751*4043,19208293
9282*7740,71842680
6203*5582,34625146
7660*6989,53535740
7025*6947,48802675
5312*3562,18921344
9424*2983,28111792
5220*2751,14360220
7043*2476,17438468
3082*1000,3082000 
5355*3093,16563015
4622*691 ,3193802 
8341*3932,32796812
8617*8500,73244500
9812*8533,83725796
8951*5658,50644758
9582*865 ,8288430 
8705*7152,62258160
7723*2684,20728532
1754*59  ,103486  
8344*670 ,5590480 
3222*1142,3679524 
6803*1050,7143150 
9185*8458,77686730
6568*3295,21641560
9839*4491,44186949
6499*2267,14733233
8600*6524,56106400
5979*4841,28944339
5336*3577,19086872
7565*4986,37719090
5786*2731,15801566
5743*850 ,4881550 
8078*6156,49728168
6984*5763,40248792
5605*1478,8284190 
7055*4658,32862190
8951*5779,51727829
7393*4417,32654881
4494*4003,17989482
3333*3027,10088991
8290*4987,41342230
8955*1033,9250515 
3897*2522,9828234 
5848*761 ,4450328 
3986*2137,8518082 
4484*694 ,3111896 
1356*929 ,1259724 
9768*5475,53479800
5970*5277,31503690
7729*4571,35329259
4625*3031,14018375
9895*970 ,9598150 
3674*1400,5143600 
7409*1983,14692047
7594*277 ,2103538 
4267*3780,16129260
7090*1866,13229940
5656*1181,6679736 
4415*3637,16057355
9268*5426,50288168
9553*6526,62342878
1528*190 ,290320  
9989*8435,84257215
4482*4441,19904562
6412*5278,33842536
9087*7606,69115722
8238*648 ,5338224 
8468*3837,32491716
7842*3901,30591642
8608*342 ,2943936 
4766*35  ,166810  
9673*7545,72982785
8586*6054,51979644
6817*5162,35189354
8732*1309,11430188
9335*2509,23421515
